Results:		
Total: 7532 
True: 1166 
False: 6366

15% accuracy, obviously because model0 was trained only on =>('alt.atheism', 'sci.space', 'comp.graphics', 'talk.religion.misc',)

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc',
 
 'comp.os.ms-windows.misc',
 'comp.sys.ibm.pc.hardware',
 'comp.sys.mac.hardware',
 'comp.windows.x',
 'misc.forsale',
 'rec.autos',
 'rec.motorcycles',
 'rec.sport.baseball',
 'rec.sport.hockey',
 'sci.crypt',
 'sci.electronics',
 'sci.med',
 'soc.religion.christian',
 'talk.politics.guns',
 'talk.politics.mideast',
 'talk.politics.misc',
 
 
 ]


ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
3061,50.645400685445466,sci.space,sci.electronics,False,False,sci.space,32.18110441433349
3062,51.86476442143886,comp.graphics,comp.graphics,True,True,comp.graphics,28.345050563430988
3063,567.0667063894473,comp.graphics,comp.graphics,True,True,comp.graphics,545.9985619249964
3064,348.3539995572644,comp.graphics,sci.crypt,False,False,comp.graphics,306.672471720537
3065,17.4195578113735,comp.graphics,misc.forsale,False,False,comp.graphics,8.698370311323517
3066,198.99623979725257,alt.atheism,alt.atheism,True,False,sci.space,65.31988822253236
3067,77.87434137480217,alt.atheism,talk.politics.guns,False,False,,0
3068,142.6122649474583,alt.atheism,alt.atheism,True,True,alt.atheism,38.62914785229207
3069,47.6251455525066,sci.space,talk.religion.misc,False,False,comp.graphics,29.226071417285002
3070,47.08147153911338,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,3.9611549430156456
3071,229.29469396687847,comp.graphics,rec.motorcycles,False,False,sci.space,43.415490044573886
3072,111.18166695573272,comp.graphics,sci.electronics,False,False,sci.space,11.899604921602643
3073,63.358898440198956,sci.space,talk.politics.guns,False,False,alt.atheism,17.77203744489891
3074,84.97767905955979,comp.graphics,comp.os.ms-windows.misc,False,False,,0
3075,73.78382574330512,comp.graphics,sci.crypt,False,False,,0
3076,81.18320604360055,comp.graphics,sci.crypt,False,False,comp.graphics,8.571589229379992
3077,110.17391981791737,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,34.66878433122737
3078,197.00688601294263,sci.space,rec.autos,False,False,sci.space,70.79074933705543
3079,67.15714686278436,sci.space,rec.autos,False,False,comp.graphics,38.6251447310256
3080,159.69414452972427,alt.atheism,sci.med,False,False,alt.atheism,24.16697077317075
3081,38.941535181058946,comp.graphics,misc.forsale,False,False,sci.space,16.57639125346609
3082,81.15975525322465,sci.space,talk.religion.misc,False,True,talk.religion.misc,21.995827415322942
3083,180.24227659545016,comp.graphics,rec.sport.hockey,False,False,sci.space,52.7295635064266
3084,129.29920918652834,alt.atheism,soc.religion.christian,False,False,alt.atheism,81.06312960128606
3085,350.9677777963272,comp.graphics,comp.sys.ibm.pc.hardware,False,False,sci.space,138.6833800870016
3086,34.0092174485075,sci.space,sci.med,False,False,sci.space,18.67964973027152
3087,399.46212871863395,sci.space,sci.space,True,True,sci.space,294.09586259140065
3088,34.84739913897919,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,21.637294949112878
3089,71.89682730515594,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,38.5286908846232
3090,531.8636541783349,comp.graphics,comp.graphics,True,True,comp.graphics,469.9007208561858
3091,213.13286410584064,sci.space,sci.med,False,False,sci.space,190.7507416595715
3092,310.77383304704864,sci.space,sci.space,True,True,sci.space,217.13462068681645
3093,265.0647034055201,alt.atheism,alt.atheism,True,True,alt.atheism,214.21767276175555
3094,3.601094111416305,comp.graphics,comp.windows.x,False,False,,0
3095,72.54528944197823,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,3.517973490144497
3096,67.32923992765515,sci.space,rec.sport.baseball,False,False,sci.space,28.47443070909014
3097,171.1531505309581,alt.atheism,talk.politics.misc,False,False,alt.atheism,142.59867781188845
3098,170.07579849754316,comp.graphics,comp.windows.x,False,False,comp.graphics,66.8708877089476
3099,320.7912982395393,alt.atheism,talk.politics.guns,False,False,alt.atheism,40.60379906364797
3100,76.01023211494952,comp.graphics,sci.electronics,False,False,sci.space,61.206691236001404
3101,177.32444214026984,alt.atheism,talk.politics.mideast,False,False,talk.religion.misc,81.76266838346857
3102,364.207648748368,comp.graphics,rec.sport.hockey,False,False,comp.graphics,318.1078470849264
3103,58.09829491751917,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,45.34594087377377
3104,21.108244669879664,comp.graphics,talk.politics.guns,False,False,alt.atheism,5.983781679170509
3105,102.34025833260267,alt.atheism,alt.atheism,True,True,alt.atheism,43.437756584642315
3106,39.056461619971586,sci.space,misc.forsale,False,False,comp.graphics,21.903174044928466
3107,31.849354714364708,comp.graphics,sci.electronics,False,False,sci.space,9.685317827969772
3108,205.0212402980614,sci.space,sci.space,True,True,sci.space,105.64497441088713
3109,147.98321944786738,comp.graphics,comp.windows.x,False,False,comp.graphics,89.83398275100166
3110,62.99009985441479,sci.space,sci.electronics,False,False,sci.space,38.05088596830841
3111,161.34547912478263,sci.space,sci.space,True,True,sci.space,30.710144792487018
3112,186.8037243314691,alt.atheism,alt.atheism,True,True,alt.atheism,43.671952075173174
3113,320.02344118335117,alt.atheism,talk.politics.mideast,False,False,alt.atheism,197.69950951066167
3114,32.94848502856797,sci.space,rec.sport.baseball,False,False,sci.space,23.890432817818954
3115,90.50250199237234,sci.space,rec.motorcycles,False,False,alt.atheism,15.914706018815574
3116,90.62958182747305,sci.space,sci.space,True,True,sci.space,28.996782405102696
3117,86.09825920169068,sci.space,rec.sport.hockey,False,False,sci.space,29.95937632795899
3118,152.21320021271947,sci.space,talk.politics.misc,False,False,alt.atheism,92.90835005056464
3119,259.59110449904836,sci.space,sci.crypt,False,False,sci.space,210.61900605371585
3120,64.82680251166562,comp.graphics,rec.motorcycles,False,False,comp.graphics,11.714542198557695
3121,165.67640727650067,talk.religion.misc,talk.politics.mideast,False,False,talk.religion.misc,90.36735340008855
3122,92.93011918177565,sci.space,rec.sport.hockey,False,False,sci.space,59.45143999773064
3123,69.93500624180962,comp.graphics,comp.windows.x,False,False,sci.space,8.127165322608242
3124,203.96667980863432,sci.space,talk.politics.guns,False,False,sci.space,69.48817484550484
3125,147.31929102228526,sci.space,sci.electronics,False,False,sci.space,58.916942052464
3126,96.7152719207474,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,13.824579943808471
3127,132.0586508969826,comp.graphics,misc.forsale,False,False,comp.graphics,45.40372624991542
3128,16.622349548833448,comp.graphics,rec.sport.baseball,False,False,comp.graphics,8.611199199809075
3129,171.3055838862422,sci.space,talk.politics.guns,False,False,sci.space,108.67652632733768
3130,15.898088519144782,comp.graphics,comp.graphics,True,True,comp.graphics,5.7111571223668856
3131,155.07785008763753,comp.graphics,talk.politics.guns,False,False,sci.space,33.371008654357475
3132,177.39858072331089,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,116.0375524216172
3133,137.74240240657315,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,116.7865241687788
3134,47.947860418758374,comp.graphics,comp.graphics,True,True,comp.graphics,25.14445345244788
3135,75.23129315431112,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,8.263622336196926
3136,59.008115986145036,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,34.30566647374104
3137,81.81930294765597,sci.space,sci.crypt,False,False,sci.space,33.94000318712958
3138,87.73467963184609,sci.space,talk.politics.guns,False,False,,0
3139,81.04751780076741,talk.religion.misc,talk.politics.misc,False,False,talk.religion.misc,5.535789532998632
3140,85.14647373801863,alt.atheism,alt.atheism,True,True,alt.atheism,17.967048958471082
3141,114.48879384050228,alt.atheism,rec.sport.hockey,False,False,,0
3142,105.36543039016448,talk.religion.misc,alt.atheism,False,True,alt.atheism,12.143604915442449
3143,15.101001718802085,talk.religion.misc,comp.os.ms-windows.misc,False,False,sci.space,4.407175364338426
3144,150.37821002998265,alt.atheism,soc.religion.christian,False,False,talk.religion.misc,43.0000181759071
3145,45.878449891613485,sci.space,comp.sys.mac.hardware,False,False,comp.graphics,20.51606159104403
3146,142.82327153562701,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,118.62242032540514
3147,89.21387057223687,comp.graphics,comp.os.ms-windows.misc,False,False,alt.atheism,14.074547774704822
3148,155.84706852992895,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,33.28075975322355
3149,241.99748048580938,alt.atheism,soc.religion.christian,False,False,alt.atheism,159.86509278978778
3150,245.21682998771948,sci.space,rec.autos,False,False,sci.space,106.4401122859022
3151,84.89428028218752,sci.space,sci.electronics,False,False,sci.space,1.2474143586906825
3152,36.78337447569446,comp.graphics,rec.motorcycles,False,False,,0
3153,272.7932419822638,comp.graphics,comp.windows.x,False,False,comp.graphics,157.72204020196207
3154,34.04108684916856,sci.space,sci.crypt,False,False,sci.space,20.94959080315034
3155,55.48070313459356,sci.space,sci.electronics,False,False,sci.space,14.894182652024544
3156,32.31619922773219,comp.graphics,rec.autos,False,False,sci.space,2.202176478519975
3157,116.66244531918335,comp.graphics,sci.crypt,False,False,comp.graphics,74.82293365425407
3158,109.29549712817317,sci.space,rec.motorcycles,False,False,sci.space,10.277263560782364
3159,231.78826249614622,sci.space,talk.politics.mideast,False,False,sci.space,134.82791871385194
3160,246.69181001798958,sci.space,sci.med,False,False,alt.atheism,128.0037201053259
3161,87.89363950432774,sci.space,sci.crypt,False,False,sci.space,3.9722815158560207
3162,546.7216270369131,alt.atheism,alt.atheism,True,True,alt.atheism,49.736679820350595
3163,106.89348083217976,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,23.000192406643755
3164,300.54459591477695,comp.graphics,talk.politics.misc,False,False,alt.atheism,243.57928413692818
3165,257.52143615974285,alt.atheism,talk.politics.mideast,False,False,alt.atheism,90.87744067063856
3166,74.16644827858428,comp.graphics,sci.med,False,False,talk.religion.misc,36.938559001618735
3167,361.7790997415912,comp.graphics,comp.windows.x,False,False,comp.graphics,187.35099484391355
3168,77.3746747396259,comp.graphics,rec.motorcycles,False,False,alt.atheism,47.60845156525426
3169,57.08338571155619,comp.graphics,comp.sys.mac.hardware,False,False,sci.space,24.47200363723863
3170,146.0624886477464,alt.atheism,alt.atheism,True,False,talk.religion.misc,35.26939110555608
3171,91.99558680422656,talk.religion.misc,talk.religion.misc,True,False,comp.graphics,44.55642082451097
3172,39.7630443667862,comp.graphics,sci.med,False,False,talk.religion.misc,26.348778778015014
3173,106.85753746524485,sci.space,sci.electronics,False,False,sci.space,84.54463574687149
3174,28.12905266304338,comp.graphics,rec.motorcycles,False,False,alt.atheism,4.6148923826095185
3175,108.53346800835673,sci.space,talk.politics.mideast,False,False,alt.atheism,11.847273363203593
3176,157.35705949114686,alt.atheism,talk.politics.guns,False,False,sci.space,39.234408679153645
3177,39.60904219659733,alt.atheism,talk.politics.mideast,False,False,alt.atheism,11.247063373933383
3178,59.663546938643854,sci.space,misc.forsale,False,False,sci.space,27.90178820671177
3179,169.1196279963897,alt.atheism,alt.atheism,True,True,alt.atheism,83.16630832734864
3180,23.364164650557928,comp.graphics,rec.autos,False,False,comp.graphics,13.194265287439368
3181,209.5640473547654,sci.space,sci.space,True,True,sci.space,65.03756850084777
3182,141.56235822937973,comp.graphics,sci.crypt,False,False,comp.graphics,46.67686553535727
3183,191.6357778746469,sci.space,sci.electronics,False,False,sci.space,65.83214777733774
3184,78.8330533465402,comp.graphics,rec.autos,False,False,comp.graphics,54.84819520901524
3185,795.8702326654256,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,752.3470162155155
3186,55.84738712032538,alt.atheism,soc.religion.christian,False,False,alt.atheism,22.413195392646244
3187,60.619836467384346,sci.space,talk.politics.mideast,False,False,sci.space,42.34305774202303
3188,175.7211668345702,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,60.64433677220901
3189,51.738640095107975,sci.space,rec.motorcycles,False,False,sci.space,13.159872284653149
3190,175.99551900953264,alt.atheism,alt.atheism,True,True,alt.atheism,87.53478657736166
3191,81.55827332702691,comp.graphics,comp.windows.x,False,False,comp.graphics,55.65624738955402
3192,77.05212921744726,comp.graphics,rec.sport.hockey,False,False,comp.graphics,62.63725626388501
3193,131.31861105477844,alt.atheism,alt.atheism,True,True,alt.atheism,33.102486501447444
3194,90.16554784584116,talk.religion.misc,talk.religion.misc,True,False,sci.space,14.857944529361161
3195,99.85901112489526,sci.space,sci.space,True,True,sci.space,14.139221501331367
3196,160.5487200005008,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,18.069988431040574
3197,297.54304220610607,comp.graphics,comp.graphics,True,False,sci.space,233.49732135506088
3198,156.49224073205235,alt.atheism,talk.politics.misc,False,False,alt.atheism,55.789776935784815
3199,40.484917015784106,comp.graphics,comp.windows.x,False,False,comp.graphics,10.831386045370008
3200,37.26633047583335,sci.space,comp.os.ms-windows.misc,False,False,comp.graphics,12.277529303169766
3201,107.19787177077477,sci.space,rec.autos,False,False,,0
3202,112.78873451209635,alt.atheism,rec.sport.hockey,False,False,talk.religion.misc,6.126698083778189
3203,20.76442753793277,alt.atheism,talk.politics.mideast,False,False,alt.atheism,1.6683493750713432
3204,49.12724644897419,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,33.18418550907784
3205,29.59341558608383,comp.graphics,misc.forsale,False,False,comp.graphics,17.21006252818533
3206,302.29770846726245,comp.graphics,comp.windows.x,False,False,comp.graphics,116.32748600549766
3207,139.52073458721335,sci.space,comp.graphics,False,False,sci.space,74.07839186298997
3208,39.371766521688144,alt.atheism,sci.med,False,False,sci.space,20.60736081880976
3209,26.11217084110534,comp.graphics,sci.crypt,False,False,,0
3210,135.95384440485455,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,18.70444179861464
3211,18.94120561700307,sci.space,sci.med,False,False,sci.space,6.212381635330409
3212,89.72509184769751,sci.space,talk.politics.misc,False,False,talk.religion.misc,12.32574735670998
3213,87.33643259864765,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,34.994542123002724
3214,14.05307508271282,comp.graphics,comp.os.ms-windows.misc,False,False,talk.religion.misc,4.846978816734408
3215,227.91482651254148,talk.religion.misc,talk.politics.mideast,False,False,talk.religion.misc,83.81098776763326
3216,69.92861806088922,sci.space,rec.sport.hockey,False,False,sci.space,59.17250408489015
3217,15.846342622444533,comp.graphics,misc.forsale,False,False,comp.graphics,9.701773751608808
3218,108.34766671277221,comp.graphics,talk.politics.misc,False,False,alt.atheism,78.81397713907239
3219,103.73668964564024,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,85.75780692148334
3220,138.8731413829985,sci.space,rec.sport.hockey,False,False,talk.religion.misc,44.61701211870578
3221,129.09242867156644,comp.graphics,comp.graphics,True,True,comp.graphics,74.5598170717068
3222,126.36026786528075,sci.space,rec.motorcycles,False,False,sci.space,29.850386267639845
3223,98.76687501236574,sci.space,talk.politics.guns,False,False,alt.atheism,6.279239031354011
3224,146.69278034521474,alt.atheism,talk.politics.mideast,False,False,alt.atheism,72.7736171449776
3225,94.73595951716867,comp.graphics,rec.motorcycles,False,False,talk.religion.misc,17.758564146738237
3226,192.16006783843218,comp.graphics,misc.forsale,False,False,comp.graphics,153.3839557412399
3227,66.28622927473056,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,19.74849287449961
3228,67.89467708423018,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,46.86299830758473
3229,249.19871653955553,sci.space,talk.politics.mideast,False,False,alt.atheism,83.3175003132672
3230,56.41664732503352,comp.graphics,misc.forsale,False,False,comp.graphics,34.352401940947615
3231,42.529158152596274,comp.graphics,comp.graphics,True,True,comp.graphics,12.090438617132715
3232,26.331249450692884,comp.graphics,comp.graphics,True,True,comp.graphics,11.06184051160531
3233,64.28205987843553,sci.space,rec.motorcycles,False,False,sci.space,24.509239680892243
3234,70.08498174601314,comp.graphics,rec.motorcycles,False,False,comp.graphics,47.61468139256534
3235,66.82352575952235,alt.atheism,alt.atheism,True,True,alt.atheism,15.113597124364484
3236,54.106115949936395,comp.graphics,comp.graphics,True,True,comp.graphics,6.165106458010071
3237,101.31199912364002,sci.space,rec.autos,False,False,comp.graphics,38.483104500893276
3238,58.90531433715418,comp.graphics,comp.windows.x,False,False,comp.graphics,35.49117365004378
3239,200.4644242852646,comp.graphics,sci.space,False,True,sci.space,109.63705886590301
3240,17.540276928494674,sci.space,sci.space,True,True,sci.space,5.01762309080122
3241,101.74232588153413,comp.graphics,alt.atheism,False,True,alt.atheism,68.14432288694144
3242,45.04110094061645,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,30.907499609428307
3243,301.16515447838106,sci.space,rec.autos,False,False,comp.graphics,128.38751908441245
3244,113.15152135792854,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,29.168372118910767
3245,119.71525958337534,comp.graphics,rec.autos,False,False,comp.graphics,88.27983683105448
3246,83.48406200921856,comp.graphics,rec.motorcycles,False,False,comp.graphics,36.417666238365086
3247,79.29856432143724,sci.space,sci.med,False,False,sci.space,58.518443679424045
3248,141.85172218936128,sci.space,sci.electronics,False,False,sci.space,44.411819890918345
3249,165.43973051529127,comp.graphics,comp.graphics,True,True,comp.graphics,63.451503152624355
3250,208.17300802414692,sci.space,talk.politics.misc,False,False,talk.religion.misc,32.22046441265487
3251,53.020538243688605,comp.graphics,comp.windows.x,False,False,comp.graphics,34.10396594898262
3252,16.286475458715486,comp.graphics,misc.forsale,False,False,comp.graphics,9.802888741346656
3253,107.5775499352056,sci.space,rec.motorcycles,False,False,sci.space,40.397832221334234
3254,52.328675368957875,sci.space,talk.politics.mideast,False,False,talk.religion.misc,24.489425983371333
3255,181.89287728035535,sci.space,talk.politics.mideast,False,False,sci.space,153.32581840834692
3256,100.74961033526004,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,9.40363868873055
3257,176.1798711773839,sci.space,sci.electronics,False,False,sci.space,77.09363661105436
3258,18.136936710353723,sci.space,comp.sys.ibm.pc.hardware,False,False,comp.graphics,10.635408197507997
3259,285.6853881002162,sci.space,rec.autos,False,False,sci.space,259.68917734572625
3260,42.87725314711801,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,27.58991392843909
3261,71.67905060134551,comp.graphics,comp.windows.x,False,False,,0
3262,513.0914881559484,alt.atheism,alt.atheism,True,True,alt.atheism,232.33728978942406
3263,51.5818290882414,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,32.672186366958314
3264,219.91986151060425,comp.graphics,rec.sport.baseball,False,False,sci.space,4.8771823881856875
3265,35.4259107596637,sci.space,rec.sport.baseball,False,False,sci.space,14.074619449278558
3266,81.54412575779254,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,38.73615182042189
3267,44.81788717317634,sci.space,sci.med,False,False,sci.space,27.70835596406478
3268,152.44113765498372,comp.graphics,rec.sport.baseball,False,False,sci.space,64.96613457675201
3269,59.51656460402622,comp.graphics,sci.electronics,False,False,sci.space,39.15348538944765
3270,291.8266068817453,comp.graphics,rec.autos,False,False,comp.graphics,137.83618260882454
3271,66.51370429066091,comp.graphics,sci.electronics,False,False,comp.graphics,44.013078929878716
3272,187.3769643412414,sci.space,rec.autos,False,False,,0
3273,63.53059466048612,sci.space,sci.space,True,True,sci.space,19.184141670311767
3274,75.5166291793479,sci.space,rec.autos,False,False,sci.space,45.951572197390874
3275,43.02558591824805,alt.atheism,talk.politics.misc,False,False,comp.graphics,3.3724102772501046
3276,175.8910587994062,alt.atheism,rec.sport.hockey,False,False,sci.space,49.41188508533213
3277,231.38387890523762,alt.atheism,alt.atheism,True,True,alt.atheism,8.114960207615448
3278,110.80511805918756,alt.atheism,talk.politics.misc,False,False,alt.atheism,6.440741880571414
3279,379.88903940300605,comp.graphics,sci.electronics,False,False,comp.graphics,174.61975039049528
3280,157.7120220017935,alt.atheism,talk.politics.guns,False,False,talk.religion.misc,32.83109850773025
3281,178.97524995549446,comp.graphics,rec.motorcycles,False,False,alt.atheism,95.9228417941636
3282,102.78938617782522,sci.space,rec.autos,False,False,alt.atheism,3.9146261763181247
3283,2259.4939214614683,alt.atheism,talk.politics.misc,False,False,alt.atheism,2174.138211798257
3284,22.410577690989463,comp.graphics,comp.windows.x,False,False,comp.graphics,7.450972411163809
3285,76.96011640896344,sci.space,sci.crypt,False,False,alt.atheism,15.16543363425748
3286,195.13915170351032,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,120.3313766102341
3287,27.252806084675615,comp.graphics,sci.electronics,False,False,comp.graphics,13.055526101713614
3288,35.70430184338482,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,18.10101742792672
3289,248.42468788440755,sci.space,sci.space,True,True,sci.space,57.5915239599567
3290,56.18526752251895,alt.atheism,rec.sport.baseball,False,False,sci.space,17.82233311624131
3291,49.823185445665345,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,21.500427514044333
3292,52.258280954408,alt.atheism,sci.crypt,False,False,alt.atheism,29.237821368066044
3293,62.28217548543875,alt.atheism,talk.politics.guns,False,False,sci.space,6.6300014317576546
3294,622.7565406937396,alt.atheism,talk.religion.misc,False,True,talk.religion.misc,315.7438499281752
3295,36.788363098358715,comp.graphics,rec.motorcycles,False,False,sci.space,22.92491510149788
3296,731.8994727963272,sci.space,sci.space,True,True,sci.space,598.1302357979308
3297,114.86202147096138,alt.atheism,alt.atheism,True,True,alt.atheism,16.82171647506245
3298,48.06560230328491,sci.space,rec.sport.baseball,False,False,sci.space,39.561095291279045
3299,103.65192707175939,comp.graphics,rec.sport.baseball,False,False,sci.space,52.721514940682624
3300,108.96715300187459,alt.atheism,alt.atheism,True,False,sci.space,18.13856776481549
3301,328.73028684576076,alt.atheism,talk.politics.guns,False,False,alt.atheism,277.9076948242004
3302,65.08083011657058,comp.graphics,misc.forsale,False,False,comp.graphics,50.596092049511206
3303,238.46193018958434,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,161.3561812826399
3304,93.23540134458196,sci.space,rec.motorcycles,False,False,sci.space,40.314901377864054
3305,182.2529785056525,comp.graphics,sci.electronics,False,False,comp.graphics,121.40965787546723
3306,101.92741729242279,alt.atheism,alt.atheism,True,True,alt.atheism,7.478146998132516
3307,102.89671488217776,sci.space,sci.crypt,False,False,comp.graphics,65.04395377263246
3308,111.8238144808168,comp.graphics,sci.space,False,True,sci.space,48.4137395032465
3309,81.1482237944502,sci.space,sci.crypt,False,False,sci.space,63.90412014179477
3310,34.923001273724125,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,11.984464890271756
3311,176.11976605074767,comp.graphics,sci.crypt,False,False,alt.atheism,91.24299809404522
3312,25.029434895107748,sci.space,talk.politics.misc,False,False,alt.atheism,6.844559951891756
3313,148.54176933336225,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,117.36895521502083
3314,312.1675382396964,comp.graphics,comp.windows.x,False,False,comp.graphics,268.8172020523136
3315,115.17869325794435,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,71.2981681775164
3316,39.3060197258448,sci.space,rec.sport.baseball,False,False,sci.space,10.662921943591263
3317,27.46877518818137,comp.graphics,rec.motorcycles,False,False,comp.graphics,6.126840704554031
3318,166.49513338577475,sci.space,sci.electronics,False,False,,0
3319,100.57163470655824,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,50.43773747865473
3320,26.54568783777387,comp.graphics,comp.sys.mac.hardware,False,False,,0
3321,84.87623876024465,comp.graphics,sci.crypt,False,False,talk.religion.misc,1.7090665293030365
3322,97.02980011532121,comp.graphics,rec.motorcycles,False,False,sci.space,11.640145811457899
3323,36.89292980228181,comp.graphics,misc.forsale,False,False,comp.graphics,27.548560130968198
3324,709.5351941070357,sci.space,rec.sport.baseball,False,False,sci.space,677.6286678548745
3325,171.49244249058614,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,111.42911950232443
3326,21.38197573391273,comp.graphics,sci.electronics,False,False,comp.graphics,9.461325364437387
3327,135.1699564830757,sci.space,talk.politics.misc,False,False,sci.space,55.776133980281315
3328,62.70818700412131,sci.space,rec.sport.hockey,False,False,sci.space,12.7529817909779
3329,31.87834268882993,sci.space,misc.forsale,False,False,comp.graphics,24.101780214028516
3330,51.46099494929951,sci.space,rec.autos,False,False,sci.space,33.64714816447176
3331,70.86052583886114,comp.graphics,sci.electronics,False,False,alt.atheism,6.676835944588597
3332,160.31983737196992,alt.atheism,alt.atheism,True,True,alt.atheism,86.04303003828771
3333,86.19273333610752,sci.space,talk.politics.guns,False,False,talk.religion.misc,21.144270958556145
3334,81.10020026420122,comp.graphics,rec.sport.hockey,False,False,sci.space,10.095102359998279
3335,145.46865201547735,sci.space,sci.space,True,False,comp.graphics,31.906872295950162
3336,61.57327551599597,comp.graphics,comp.graphics,True,True,comp.graphics,37.65530479777587
3337,29.053347273494445,sci.space,rec.sport.baseball,False,False,sci.space,18.692081796004857
3338,849.4159730105057,comp.graphics,misc.forsale,False,False,comp.graphics,812.9349484907641
3339,127.94427872689731,comp.graphics,sci.electronics,False,False,comp.graphics,4.960708697260201
3340,237.40801267425363,alt.atheism,sci.crypt,False,False,alt.atheism,124.63185093187943
3341,685.6256406337479,comp.graphics,comp.graphics,True,True,comp.graphics,500.93499877829584
3342,125.34030446590145,alt.atheism,soc.religion.christian,False,False,alt.atheism,55.963096003064855
3343,105.39186100683203,comp.graphics,comp.graphics,True,False,,0
3344,348.1085238615671,comp.graphics,comp.graphics,True,True,comp.graphics,175.75555903696855
3345,304.99417391698836,sci.space,rec.sport.hockey,False,False,sci.space,158.046668237037
3346,261.6260629256713,comp.graphics,comp.windows.x,False,False,comp.graphics,110.84606884628097
3347,39.20290269889054,sci.space,soc.religion.christian,False,False,alt.atheism,20.718709084859427
3348,90.11038432848339,comp.graphics,comp.graphics,True,True,comp.graphics,46.4156364013764
3349,35.38682600313576,comp.graphics,comp.windows.x,False,False,comp.graphics,21.4082227897008
3350,120.78147341191644,comp.graphics,rec.sport.baseball,False,False,talk.religion.misc,23.469391843319233
3351,52.10134733755766,sci.space,rec.motorcycles,False,False,sci.space,12.090101847111061
3352,38.0065700263144,comp.graphics,comp.graphics,True,True,comp.graphics,25.86769476245938
3353,85.00941561198786,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,13.990768753917195
3354,608.5921658553937,alt.atheism,talk.religion.misc,False,False,alt.atheism,166.4453247682802
3355,31.108079898422787,sci.space,talk.politics.guns,False,False,,0
3356,13.132331784155609,comp.graphics,sci.med,False,False,comp.graphics,3.0686995379606317
3357,123.85387268329703,sci.space,rec.autos,False,False,sci.space,110.10298928619639
3358,213.25594645340655,alt.atheism,talk.politics.mideast,False,False,alt.atheism,137.55276392309932
3359,43.45030762976879,comp.graphics,sci.electronics,False,False,comp.graphics,22.628620419828998
3360,68.68330435051045,talk.religion.misc,talk.politics.mideast,False,False,sci.space,45.53636939097835
3361,196.03576564080774,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,124.86091549252636
3362,97.48864627285697,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,52.12605240653797
3363,55.90266451330634,sci.space,talk.politics.guns,False,False,sci.space,29.921522723934217
3364,16.510538509129546,comp.graphics,rec.sport.baseball,False,False,alt.atheism,2.0061276843292486
3365,97.09391581472184,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,70.81561759605572
3366,20.481945389850573,comp.graphics,comp.graphics,True,False,alt.atheism,3.9746725744353113
